R 	22:54:17 	19871, 2117, 12308, 2120, 229
R 	22:54:17 	19871, 2117, 14688, 2121, 207
R 	22:54:17 	19871, 2117, 8051, 2121, 217
R 	22:54:17 	19871, 2117, 305, 2121, 231
R 	22:54:17 	19871, 2117, 7812, 2121, 206
R 	22:54:17 	19871, 2117, 7588, 2121, 259
R 	22:54:17 	19871, 2117, 2560, 2122, 233
R 	22:54:17 	19871, 2117, 9111, 2122, 231
R 	22:54:17 	19871, 2117, 9690, 2123, 226
R 	22:54:17 	19871, 2117, 8500, 2123, 211
R 	22:54:17 	19871, 2117, 4187, 2124, 231
R 	22:54:17 	19871, 2117, 80, 2124, 233
R 	22:54:17 	19871, 2117, 15309, 2126, 239
R 	22:54:17 	19871, 2117, 17065, 2126, 241
R 	22:54:17 	19871, 2117, 15489, 2126, 218
R 	22:54:17 	19871, 2117, 10842, 2126, 227
R 	22:54:17 	19871, 2117, 1551, 2126, 187
R 	22:54:17 	19871, 2117, 18576, 2127, 241
R 	22:54:17 	19871, 2117, 13053, 2127, 238
R 	22:54:17 	19871, 2117, 15686, 2128, 223
R 	22:54:17 	19871, 2117, 5883, 2128, 223
R 	22:54:17 	19871, 2117, 15814, 2128, 223
R 	22:54:17 	19871, 2117, 8013, 2128, 225
R 	22:54:17 	19871, 2117, 7883, 2129, 227
R 	22:54:17 	19871, 2117, 387, 2130, 210
R 	22:54:17 	19871, 2117, 223, 2130, 242
R 	22:54:17 	19871, 2117, 18236, 2131, 224
R 	22:54:17 	19871, 2117, 5810, 2131, 215
R 	22:54:17 	19871, 2117, 12250, 2132, 211
R 	22:54:17 	19871, 2117, 1438, 2133, 219
R 	22:54:17 	19871, 2117, 2493, 2133, 231
R 	22:54:17 	19871, 2117, 3211, 2133, 223
R 	22:54:17 	19871, 2117, 17611, 2134, 226
R 	22:54:17 	19871, 2117, 1031, 2135, 209
R 	22:54:17 	19871, 2117, 7385, 2136, 252
R 	22:54:17 	19871, 2117, 6537, 2136, 206
R 	22:54:17 	19871, 2117, 6108, 2138, 222
R 	22:54:17 	19871, 2117, 15077, 2138, 229
R 	22:54:17 	19871, 2117, 7837, 2141, 222
R 	22:54:17 	19871, 2117, 506, 2142, 244
R 	22:54:17 	19871, 2117, 7194, 2143, 246
R 	22:54:17 	19871, 2117, 726, 2144, 226
R 	22:54:17 	19871, 2117, 5283, 2145, 220
R 	22:54:17 	19871, 2117, 5721, 2146, 229
R 	22:54:17 	19871, 2117, 13584, 2148, 250
R 	22:54:17 	19871, 2117, 7204, 2152, 241
R 	22:54:17 	19871, 2117, 5163, 2153, 228
R 	22:54:17 	19871, 2117, 19623, 2155, 213
R 	22:54:17 	19871, 2117, 19036, 2155, 228
R 	22:54:17 	19871, 2117, 487, 2160, 244
R 	22:54:17 	19871, 2117, 18565, 2171, 217
R 	22:54:17 	19871, 2117, 0, 17989, 208
R 	22:54:17 	205, 2117, 9619, 2111, 232
R 	22:54:17 	205, 2117, 11414, 2111, 205
R 	22:54:17 	205, 2117, 477, 2112, 218
R 	22:54:17 	205, 2117, 13093, 2112, 208
R 	22:54:17 	205, 2117, 13588, 2112, 246
R 	22:54:17 	205, 2117, 15117, 2112, 225
R 	22:54:17 	205, 2117, 5341, 2112, 213
R 	22:54:17 	205, 2117, 5198, 2112, 238
R 	22:54:17 	205, 2117, 16560, 2112, 208
R 	22:54:17 	205, 2117, 14050, 2112, 210
R 	22:54:17 	205, 2117, 9581, 2112, 227
R 	22:54:17 	205, 2117, 17741, 2113, 234
R 	22:54:17 	205, 2117, 15182, 2113, 220
R 	22:54:17 	205, 2117, 19873, 2113, 207
R 	22:54:17 	205, 2117, 12228, 2114, 227
R 	22:54:17 	205, 2117, 1372, 2114, 225
R 	22:54:17 	205, 2117, 18518, 2114, 219
R 	22:54:17 	205, 2117, 9702, 2114, 237
R 	22:54:17 	205, 2117, 15198, 2114, 212
R 	22:54:17 	205, 2117, 19144, 2114, 197
R 	22:54:17 	205, 2117, 13980, 2114, 227
R 	22:54:17 	205, 2117, 5252, 2114, 224
R 	22:54:17 	205, 2117, 13684, 2115, 230
R 	22:54:17 	205, 2117, 17771, 2115, 224
R 	22:54:17 	205, 2117, 175, 2115, 226
R 	22:54:17 	205, 2117, 16239, 2116, 227
R 	22:54:17 	205, 2117, 2633, 2116, 226
R 	22:54:17 	205, 2117, 19179, 2116, 235
R 	22:54:17 	205, 2117, 11501, 2116, 224
R 	22:54:17 	205, 2117, 7062, 2116, 212
R 	22:54:17 	205, 2117, 725, 2116, 213
R 	22:54:17 	205, 2117, 15336, 2116, 233
R 	22:54:17 	205, 2117, 9064, 2117, 248
R 	22:54:17 	205, 2117, 12651, 2117, 217
R 	22:54:17 	205, 2117, 19871, 2117, 236
R 	22:54:17 	205, 2117, 205, 2117, 2117
R 	22:54:17 	205, 2117, 9835, 2117, 212
R 	22:54:17 	205, 2117, 12420, 2118, 226
R 	22:54:17 	205, 2117, 4899, 2118, 225
R 	22:54:17 	205, 2117, 8452, 2118, 218
R 	22:54:17 	205, 2117, 13459, 2119, 238
R 	22:54:17 	205, 2117, 8200, 2119, 234
R 	22:54:17 	205, 2117, 2044, 2119, 215
R 	22:54:17 	205, 2117, 18079, 2119, 216
R 	22:54:17 	205, 2117, 7286, 2119, 241
R 	22:54:17 	205, 2117, 5420, 2120, 248
R 	22:54:17 	205, 2117, 6001, 2120, 225
R 	22:54:17 	205, 2117, 10954, 2120, 240
R 	22:54:17 	205, 2117, 12308, 2120, 238
R 	22:54:17 	205, 2117, 14688, 2121, 212
R 	22:54:17 	205, 2117, 8051, 2121, 221
R 	22:54:17 	205, 2117, 305, 2121, 227
R 	22:54:17 	205, 2117, 7812, 2121, 207
R 	22:54:17 	205, 2117, 7588, 2121, 244
R 	22:54:17 	205, 2117, 2560, 2122, 236
R 	22:54:17 	205, 2117, 9111, 2122, 238
R 	22:54:17 	205, 2117, 9690, 2123, 205
R 	22:54:17 	205, 2117, 8500, 2123, 233
R 	22:54:17 	205, 2117, 4187, 2124, 224
R 	22:54:17 	205, 2117, 80, 2124, 229
R 	22:54:17 	205, 2117, 15309, 2126, 229
R 	22:54:17 	205, 2117, 17065, 2126, 228
R 	22:54:17 	205, 2117, 15489, 2126, 248
R 	22:54:17 	205, 2117, 10842, 2126, 222
R 	22:54:17 	205, 2117, 1551, 2126, 238
R 	22:54:17 	205, 2117, 18576, 2127, 215
R 	22:54:17 	205, 2117, 13053, 2127, 205
R 	22:54:17 	205, 2117, 15686, 2128, 246
R 	22:54:17 	205, 2117, 5883, 2128, 209
R 	22:54:17 	205, 2117, 15814, 2128, 228
R 	22:54:17 	205, 2117, 8013, 2128, 207
R 	22:54:17 	205, 2117, 7883, 2129, 214
R 	22:54:17 	205, 2117, 387, 2130, 215
R 	22:54:17 	205, 2117, 223, 2130, 229
R 	22:54:17 	205, 2117, 18236, 2131, 231
R 	22:54:17 	205, 2117, 5810, 2131, 228
R 	22:54:17 	205, 2117, 12250, 2132, 219
R 	22:54:17 	205, 2117, 1438, 2133, 228
R 	22:54:17 	205, 2117, 2493, 2133, 200
R 	22:54:17 	205, 2117, 3211, 2133, 203
R 	22:54:17 	205, 2117, 17611, 2134, 240
R 	22:54:17 	205, 2117, 1031, 2135, 234
R 	22:54:17 	205, 2117, 7385, 2136, 229
R 	22:54:17 	205, 2117, 6537, 2136, 213
R 	22:54:17 	205, 2117, 6108, 2138, 198
R 	22:54:17 	205, 2117, 15077, 2138, 256
R 	22:54:17 	205, 2117, 7837, 2141, 223
R 	22:54:17 	205, 2117, 506, 2142, 223
R 	22:54:17 	205, 2117, 7194, 2143, 217
R 	22:54:17 	205, 2117, 726, 2144, 216
R 	22:54:17 	205, 2117, 5283, 2145, 221
R 	22:54:17 	205, 2117, 5721, 2146, 204
R 	22:54:17 	205, 2117, 13584, 2148, 223
R 	22:54:17 	205, 2117, 7204, 2152, 231
R 	22:54:17 	205, 2117, 5163, 2153, 209
R 	22:54:17 	205, 2117, 19623, 2155, 234
R 	22:54:17 	205, 2117, 19036, 2155, 239
R 	22:54:17 	205, 2117, 487, 2160, 245
R 	22:54:17 	205, 2117, 18565, 2171, 231
R 	22:54:17 	205, 2117, 0, 17989, 195
R 	22:54:17 	9835, 2117, 9619, 2111, 205
R 	22:54:17 	9835, 2117, 11414, 2111, 212
R 	22:54:17 	9835, 2117, 477, 2112, 226
R 	22:54:17 	9835, 2117, 13093, 2112, 247
R 	22:54:17 	9835, 2117, 13588, 2112, 203
R 	22:54:17 	9835, 2117, 15117, 2112, 219
R 	22:54:17 	9835, 2117, 5341, 2112, 230
R 	22:54:17 	9835, 2117, 5198, 2112, 223
R 	22:54:17 	9835, 2117, 16560, 2112, 224
R 	22:54:17 	9835, 2117, 14050, 2112, 236
R 	22:54:17 	9835, 2117, 9581, 2112, 222
R 	22:54:17 	9835, 2117, 17741, 2113, 233
R 	22:54:17 	9835, 2117, 15182, 2113, 217
R 	22:54:17 	9835, 2117, 19873, 2113, 224
R 	22:54:17 	9835, 2117, 12228, 2114, 200
R 	22:54:17 	9835, 2117, 1372, 2114, 211
R 	22:54:17 	9835, 2117, 18518, 2114, 230
R 	22:54:17 	9835, 2117, 9702, 2114, 235
R 	22:54:17 	9835, 2117, 15198, 2114, 207
R 	22:54:17 	9835, 2117, 19144, 2114, 208
R 	22:54:17 	9835, 2117, 13980, 2114, 242
R 	22:54:17 	9835, 2117, 5252, 2114, 254
R 	22:54:17 	9835, 2117, 13684, 2115, 217
R 	22:54:17 	9835, 2117, 17771, 2115, 224
R 	22:54:17 	9835, 2117, 175, 2115, 215
R 	22:54:17 	9835, 2117, 16239, 2116, 260
R 	22:54:17 	9835, 2117, 2633, 2116, 233
R 	22:54:17 	9835, 2117, 19179, 2116, 232
R 	22:54:17 	9835, 2117, 11501, 2116, 233
R 	22:54:17 	9835, 2117, 7062, 2116, 233
R 	22:54:17 	9835, 2117, 725, 2116, 220
R 	22:54:17 	9835, 2117, 15336, 2116, 239
R 	22:54:17 	9835, 2117, 9064, 2117, 219
R 	22:54:17 	9835, 2117, 12651, 2117, 222
R 	22:54:17 	9835, 2117, 19871, 2117, 228
R 	22:54:17 	9835, 2117, 205, 2117, 212
R 	22:54:17 	9835, 2117, 9835, 2117, 2117
R 	22:54:17 	9835, 2117, 12420, 2118, 201
R 	22:54:17 	9835, 2117, 4899, 2118, 233
R 	22:54:17 	9835, 2117, 8452, 2118, 207
R 	22:54:17 	9835, 2117, 13459, 2119, 222
R 	22:54:17 	9835, 2117, 8200, 2119, 230
R 	22:54:17 	9835, 2117, 2044, 2119, 207
R 	22:54:17 	9835, 2117, 18079, 2119, 223
R 	22:54:17 	9835, 2117, 7286, 2119, 221
R 	22:54:17 	9835, 2117, 5420, 2120, 229
R 	22:54:17 	9835, 2117, 6001, 2120, 232
R 	22:54:17 	9835, 2117, 10954, 2120, 229
R 	22:54:17 	9835, 2117, 12308, 2120, 219
R 	22:54:17 	9835, 2117, 14688, 2121, 219
R 	22:54:17 	9835, 2117, 8051, 2121, 223
R 	22:54:17 	9835, 2117, 305, 2121, 233
R 	22:54:17 	9835, 2117, 7812, 2121, 240
R 	22:54:17 	9835, 2117, 7588, 2121, 225
R 	22:54:17 	9835, 2117, 2560, 2122, 220
R 	22:54:17 	9835, 2117, 9111, 2122, 227
R 	22:54:17 	9835, 2117, 9690, 2123, 247
R 	22:54:17 	9835, 2117, 8500, 2123, 204
R 	22:54:17 	9835, 2117, 4187, 2124, 207
R 	22:54:17 	9835, 2117, 80, 2124, 216
R 	22:54:17 	9835, 2117, 15309, 2126, 244
R 	22:54:17 	9835, 2117, 17065, 2126, 252
R 	22:54:17 	9835, 2117, 15489, 2126, 222
R 	22:54:17 	9835, 2117, 10842, 2126, 220
R 	22:54:17 	9835, 2117, 1551, 2126, 200
R 	22:54:17 	9835, 2117, 18576, 2127, 228
R 	22:54:17 	9835, 2117, 13053, 2127, 227
R 	22:54:17 	9835, 2117, 15686, 2128, 237
R 	22:54:17 	9835, 2117, 5883, 2128, 223
R 	22:54:17 	9835, 2117, 15814, 2128, 231
R 	22:54:17 	9835, 2117, 8013, 2128, 253
R 	22:54:17 	9835, 2117, 7883, 2129, 236
R 	22:54:17 	9835, 2117, 387, 2130, 234
R 	22:54:17 	9835, 2117, 223, 2130, 223
R 	22:54:17 	9835, 2117, 18236, 2131, 227
R 	22:54:17 	9835, 2117, 5810, 2131, 251
R 	22:54:17 	9835, 2117, 12250, 2132, 213
R 	22:54:17 	9835, 2117, 1438, 2133, 250
R 	22:54:17 	9835, 2117, 2493, 2133, 221
R 	22:54:17 	9835, 2117, 3211, 2133, 238
R 	22:54:17 	9835, 2117, 17611, 2134, 229
R 	22:54:17 	9835, 2117, 1031, 2135, 216
R 	22:54:17 	9835, 2117, 7385, 2136, 221
R 	22:54:17 	9835, 2117, 6537, 2136, 207
R 	22:54:17 	9835, 2117, 6108, 2138, 231
R 	22:54:17 	9835, 2117, 15077, 2138, 214
R 	22:54:17 	9835, 2117, 7837, 2141, 222
R 	22:54:17 	9835, 2117, 506, 2142, 235
R 	22:54:17 	9835, 2117, 7194, 2143, 223
R 	22:54:17 	9835, 2117, 726, 2144, 246
R 	22:54:17 	9835, 2117, 5283, 2145, 235
R 	22:54:17 	9835, 2117, 5721, 2146, 262
R 	22:54:17 	9835, 2117, 13584, 2148, 215
R 	22:54:17 	9835, 2117, 7204, 2152, 237
R 	22:54:17 	9835, 2117, 5163, 2153, 233
R 	22:54:17 	9835, 2117, 19623, 2155, 237
R 	22:54:17 	9835, 2117, 19036, 2155, 226
R 	22:54:17 	9835, 2117, 487, 2160, 220
R 	22:54:17 	9835, 2117, 18565, 2171, 240
R 	22:54:17 	9835, 2117, 0, 17989, 192
R 	22:54:17 	12420, 2118, 9619, 2111, 205
R 	22:54:17 	12420, 2118, 11414, 2111, 214
R 	22:54:17 	12420, 2118, 477, 2112, 228
R 	22:54:17 	12420, 2118, 13093, 2112, 207
R 	22:54:17 	12420, 2118, 13588, 2112, 230
R 	22:54:17 	12420, 2118, 15117, 2112, 217
R 	22:54:17 	12420, 2118, 5341, 2112, 217
R 	22:54:17 	12420, 2118, 5198, 2112, 251
R 	22:54:17 	12420, 2118, 16560, 2112, 239
R 	22:54:17 	12420, 2118, 14050, 2112, 220
R 	22:54:17 	12420, 2118, 9581, 2112, 251
R 	22:54:17 	12420, 2118, 17741, 2113, 217
R 	22:54:17 	12420, 2118, 15182, 2113, 225
R 	22:54:17 	12420, 2118, 19873, 2113, 228
R 	22:54:17 	12420, 2118, 12228, 2114, 221
R 	22:54:17 	12420, 2118, 1372, 2114, 208
R 	22:54:17 	12420, 2118, 18518, 2114, 237
R 	22:54:17 	12420, 2118, 9702, 2114, 246
R 	22:54:17 	12420, 2118, 15198, 2114, 221
R 	22:54:17 	12420, 2118, 19144, 2114, 235
R 	22:54:17 	12420, 2118, 13980, 2114, 237
R 	22:54:17 	12420, 2118, 5252, 2114, 245
R 	22:54:17 	12420, 2118, 13684, 2115, 240
R 	22:54:17 	12420, 2118, 17771, 2115, 230
R 	22:54:17 	12420, 2118, 175, 2115, 241
R 	22:54:17 	12420, 2118, 16239, 2116, 230
R 	22:54:17 	12420, 2118, 2633, 2116, 222
R 	22:54:17 	12420, 2118, 19179, 2116, 228
R 	22:54:17 	12420, 2118, 11501, 2116, 226
R 	22:54:17 	12420, 2118, 7062, 2116, 209
R 	22:54:17 	12420, 2118, 725, 2116, 215
R 	22:54:17 	12420, 2118, 15336, 2116, 245
R 	22:54:17 	12420, 2118, 9064, 2117, 207
R 	22:54:17 	12420, 2118, 12651, 2117, 221
R 	22:54:17 	12420, 2118, 19871, 2117, 237
R 	22:54:17 	12420, 2118, 205, 2117, 226
R 	22:54:17 	12420, 2118, 9835, 2117, 201
R 	22:54:17 	12420, 2118, 12420, 2118, 2118
R 	22:54:17 	12420, 2118, 4899, 2118, 212
R 	22:54:17 	12420, 2118, 8452, 2118, 228
R 	22:54:17 	12420, 2118, 13459, 2119, 216
R 	22:54:17 	12420, 2118, 8200, 2119, 212
R 	22:54:17 	12420, 2118, 2044, 2119, 232
R 	22:54:17 	12420, 2118, 18079, 2119, 198
R 	22:54:17 	12420, 2118, 7286, 2119, 225
R 	22:54:17 	12420, 2118, 5420, 2120, 224
R 	22:54:17 	12420, 2118, 6001, 2120, 244
R 	22:54:17 	12420, 2118, 10954, 2120, 193
R 	22:54:17 	12420, 2118, 12308, 2120, 210
R 	22:54:17 	12420, 2118, 14688, 2121, 224
R 	22:54:17 	12420, 2118, 8051, 2121, 234
R 	22:54:17 	12420, 2118, 305, 2121, 228
R 	22:54:17 	12420, 2118, 7812, 2121, 240
R 	22:54:17 	12420, 2118, 7588, 2121, 247
R 	22:54:17 	12420, 2118, 2560, 2122, 249
R 	22:54:17 	12420, 2118, 9111, 2122, 217
R 	22:54:17 	12420, 2118, 9690, 2123, 211
R 	22:54:17 	12420, 2118, 8500, 2123, 202
R 	22:54:17 	12420, 2118, 4187, 2124, 222
R 	22:54:17 	12420, 2118, 80, 2124, 216
R 	22:54:17 	12420, 2118, 15309, 2126, 233
R 	22:54:17 	12420, 2118, 17065, 2126, 228
R 	22:54:17 	12420, 2118, 15489, 2126, 235
R 	22:54:17 	12420, 2118, 10842, 2126, 230
R 	22:54:17 	12420, 2118, 1551, 2126, 205
R 	22:54:17 	12420, 2118, 18576, 2127, 216
R 	22:54:17 	12420, 2118, 13053, 2127, 227
R 	22:54:17 	12420, 2118, 15686, 2128, 224
R 	22:54:17 	12420, 2118, 5883, 2128, 224
R 	22:54:17 	12420, 2118, 15814, 2128, 215
R 	22:54:17 	12420, 2118, 8013, 2128, 245
R 	22:54:17 	12420, 2118, 7883, 2129, 234
R 	22:54:17 	12420, 2118, 387, 2130, 215
R 	22:54:17 	12420, 2118, 223, 2130, 227
R 	22:54:17 	12420, 2118, 18236, 2131, 223
R 	22:54:17 	12420, 2118, 5810, 2131, 195
R 	22:54:17 	12420, 2118, 12250, 2132, 227
R 	22:54:17 	12420, 2118, 1438, 2133, 209
R 	22:54:17 	12420, 2118, 2493, 2133, 215
R 	22:54:17 	12420, 2118, 3211, 2133, 224
R 	22:54:17 	12420, 2118, 17611, 2134, 246
R 	22:54:17 	12420, 2118, 1031, 2135, 221
R 	22:54:17 	12420, 2118, 7385, 2136, 236
R 	22:54:17 	12420, 2118, 6537, 2136, 232
R 	22:54:17 	12420, 2118, 6108, 2138, 230
R 	22:54:17 	12420, 2118, 15077, 2138, 233
R 	22:54:17 	12420, 2118, 7837, 2141, 222
R 	22:54:17 	12420, 2118, 506, 2142, 218
R 	22:54:17 	12420, 2118, 7194, 2143, 224
R 	22:54:17 	12420, 2118, 726, 2144, 222
R 	22:54:17 	12420, 2118, 5283, 2145, 240
R 	22:54:17 	12420, 2118, 5721, 2146, 226
R 	22:54:17 	12420, 2118, 13584, 2148, 211
R 	22:54:17 	12420, 2118, 7204, 2152, 249
R 	22:54:17 	12420, 2118, 5163, 2153, 233
R 	22:54:17 	12420, 2118, 19623, 2155, 253
R 	22:54:17 	12420, 2118, 19036, 2155, 235
R 	22:54:17 	12420, 2118, 487, 2160, 225
R 	22:54:17 	12420, 2118, 18565, 2171, 213
R 	22:54:17 	12420, 2118, 0, 17989, 217
R 	22:54:17 	4899, 2118, 9619, 2111, 229
R 	22:54:17 	4899, 2118, 11414, 2111, 227
R 	22:54:17 	4899, 2118, 477, 2112, 222
R 	22:54:17 	4899, 2118, 13093, 2112, 208
R 	22:54:17 	4899, 2118, 13588, 2112, 219
R 	22:54:17 	4899, 2118, 15117, 2112, 214
R 	22:54:17 	4899, 2118, 5341, 2112, 221
R 	22:54:17 	4899, 2118, 5198, 2112, 221
R 	22:54:17 	4899, 2118, 16560, 2112, 243
R 	22:54:17 	4899, 2118, 14050, 2112, 221
R 	22:54:17 	4899, 2118, 9581, 2112, 242
R 	22:54:17 	4899, 2118, 17741, 2113, 208
R 	22:54:17 	4899, 2118, 15182, 2113, 244
R 	22:54:17 	4899, 2118, 19873, 2113, 229
R 	22:54:17 	4899, 2118, 12228, 2114, 237
R 	22:54:17 	4899, 2118, 1372, 2114, 224
R 	22:54:17 	4899, 2118, 18518, 2114, 226
R 	22:54:17 	4899, 2118, 9702, 2114, 220
R 	22:54:17 	4899, 2118, 15198, 2114, 235
R 	22:54:17 	4899, 2118, 19144, 2114, 222
R 	22:54:17 	4899, 2118, 13980, 2114, 222
R 	22:54:17 	4899, 2118, 5252, 2114, 233
R 	22:54:17 	4899, 2118, 13684, 2115, 227
R 	22:54:17 	4899, 2118, 17771, 2115, 226
R 	22:54:17 	4899, 2118, 175, 2115, 240
R 	22:54:17 	4899, 2118, 16239, 2116, 213
R 	22:54:17 	4899, 2118, 2633, 2116, 210
R 	22:54:17 	4899, 2118, 19179, 2116, 212
R 	22:54:17 	4899, 2118, 11501, 2116, 221
R 	22:54:17 	4899, 2118, 7062, 2116, 236
R 	22:54:17 	4899, 2118, 725, 2116, 213
R 	22:54:17 	4899, 2118, 15336, 2116, 224
R 	22:54:17 	4899, 2118, 9064, 2117, 203
R 	22:54:17 	4899, 2118, 12651, 2117, 226
R 	22:54:17 	4899, 2118, 19871, 2117, 203
R 	22:54:17 	4899, 2118, 205, 2117, 225
R 	22:54:17 	4899, 2118, 9835, 2117, 233
R 	22:54:17 	4899, 2118, 12420, 2118, 212
R 	22:54:17 	4899, 2118, 4899, 2118, 2118
R 	22:54:17 	4899, 2118, 8452, 2118, 224
R 	22:54:17 	4899, 2118, 13459, 2119, 204
R 	22:54:17 	4899, 2118, 8200, 2119, 196
R 	22:54:17 	4899, 2118, 2044, 2119, 225
R 	22:54:17 	4899, 2118, 18079, 2119, 227
R 	22:54:17 	4899, 2118, 7286, 2119, 232
R 	22:54:17 	4899, 2118, 5420, 2120, 227
R 	22:54:17 	4899, 2118, 6001, 2120, 237
R 	22:54:17 	4899, 2118, 10954, 2120, 231
R 	22:54:17 	4899, 2118, 12308, 2120, 213
R 	22:54:17 	4899, 2118, 14688, 2121, 221
R 	22:54:17 	4899, 2118, 8051, 2121, 228
R 	22:54:17 	4899, 2118, 305, 2121, 219
R 	22:54:17 	4899, 2118, 7812, 2121, 188
R 	22:54:17 	4899, 2118, 7588, 2121, 229
R 	22:54:17 	4899, 2118, 2560, 2122, 229
R 	22:54:17 	4899, 2118, 9111, 2122, 234
R 	22:54:17 	4899, 2118, 9690, 2123, 207
R 	22:54:17 	4899, 2118, 8500, 2123, 247
R 	22:54:17 	4899, 2118, 4187, 2124, 217
R 	22:54:17 	4899, 2118, 80, 2124, 215
R 	22:54:17 	4899, 2118, 15309, 2126, 219
R 	22:54:17 	4899, 2118, 17065, 2126, 232
R 	22:54:17 	4899, 2118, 15489, 2126, 242
R 	22:54:17 	4899, 2118, 10842, 2126, 230
R 	22:54:17 	4899, 2118, 1551, 2126, 224
R 	22:54:17 	4899, 2118, 18576, 2127, 210
R 	22:54:17 	4899, 2118, 13053, 2127, 213
R 	22:54:17 	4899, 2118, 15686, 2128, 242
R 	22:54:17 	4899, 2118, 5883, 2128, 237
R 	22:54:17 	4899, 2118, 15814, 2128, 226
R 	22:54:17 	4899, 2118, 8013, 2128, 236
R 	22:54:17 	4899, 2118, 7883, 2129, 208
R 	22:54:17 	4899, 2118, 387, 2130, 203
R 	22:54:17 	4899, 2118, 223, 2130, 232
R 	22:54:17 	4899, 2118, 18236, 2131, 235
R 	22:54:17 	4899, 2118, 5810, 2131, 234
R 	22:54:17 	4899, 2118, 12250, 2132, 195
R 	22:54:17 	4899, 2118, 1438, 2133, 223
R 	22:54:17 	4899, 2118, 2493, 2133, 210
R 	22:54:17 	4899, 2118, 3211, 2133, 233
R 	22:54:17 	4899, 2118, 17611, 2134, 226
R 	22:54:17 	4899, 2118, 1031, 2135, 211
R 	22:54:17 	4899, 2118, 7385, 2136, 197
R 	22:54:17 	4899, 2118, 6537, 2136, 227
R 	22:54:17 	4899, 2118, 6108, 2138, 231
R 	22:54:17 	4899, 2118, 15077, 2138, 215
R 	22:54:17 	4899, 2118, 7837, 2141, 219
R 	22:54:17 	4899, 2118, 506, 2142, 223
R 	22:54:17 	4899, 2118, 7194, 2143, 243
R 	22:54:17 	4899, 2118, 726, 2144, 243
R 	22:54:17 	4899, 2118, 5283, 2145, 215
R 	22:54:17 	4899, 2118, 5721, 2146, 221
R 	22:54:17 	4899, 2118, 13584, 2148, 253
R 	22:54:17 	4899, 2118, 7204, 2152, 239
R 	22:54:17 	4899, 2118, 5163, 2153, 235
R 	22:54:17 	4899, 2118, 19623, 2155, 219
R 	22:54:17 	4899, 2118, 19036, 2155, 224
R 	22:54:17 	4899, 2118, 487, 2160, 224
R 	22:54:17 	4899, 2118, 18565, 2171, 223
R 	22:54:17 	4899, 2118, 0, 17989, 207
R 	22:54:17 	8452, 2118, 9619, 2111, 217
R 	22:54:17 	8452, 2118, 11414, 2111, 224
R 	22:54:17 	8452, 2118, 477, 2112, 226
R 	22:54:17 	8452, 2118, 13093, 2112, 259
R 	22:54:17 	8452, 2118, 13588, 2112, 243
R 	22:54:17 	8452, 2118, 15117, 2112, 234
R 	22:54:17 	8452, 2118, 5341, 2112, 228
R 	22:54:17 	8452, 2118, 5198, 2112, 204
R 	22:54:17 	8452, 2118, 16560, 2112, 225
R 	22:54:17 	8452, 2118, 14050, 2112, 220
R 	22:54:17 	8452, 2118, 9581, 2112, 235
R 	22:54:17 	8452, 2118, 17741, 2113, 243
R 	22:54:17 	8452, 2118, 15182, 2113, 200
R 	22:54:17 	8452, 2118, 19873, 2113, 236
R 	22:54:17 	8452, 2118, 12228, 2114, 203
R 	22:54:17 	8452, 2118, 1372, 2114, 239
R 	22:54:17 	8452, 2118, 18518, 2114, 217
R 	22:54:17 	8452, 2118, 9702, 2114, 217
R 	22:54:17 	8452, 2118, 15198, 2114, 244
R 	22:54:17 	8452, 2118, 19144, 2114, 221
R 	22:54:17 	8452, 2118, 13980, 2114, 224
R 	22:54:17 	8452, 2118, 5252, 2114, 219
R 	22:54:17 	8452, 2118, 13684, 2115, 226
R 	22:54:17 	8452, 2118, 17771, 2115, 225
R 	22:54:17 	8452, 2118, 175, 2115, 214
R 	22:54:17 	8452, 2118, 16239, 2116, 235
R 	22:54:17 	8452, 2118, 2633, 2116, 213
R 	22:54:17 	8452, 2118, 19179, 2116, 238
R 	22:54:17 	8452, 2118, 11501, 2116, 231
R 	22:54:17 	8452, 2118, 7062, 2116, 221
R 	22:54:17 	8452, 2118, 725, 2116, 214
R 	22:54:17 	8452, 2118, 15336, 2116, 216
R 	22:54:17 	8452, 2118, 9064, 2117, 227
R 	22:54:17 	8452, 2118, 12651, 2117, 226
R 	22:54:17 	8452, 2118, 19871, 2117, 222
R 	22:54:17 	8452, 2118, 205, 2117, 218
R 	22:54:17 	8452, 2118, 9835, 2117, 207
R 	22:54:17 	8452, 2118, 12420, 2118, 228
R 	22:54:17 	8452, 2118, 4899, 2118, 224
R 	22:54:17 	8452, 2118, 8452, 2118, 2118
R 	22:54:17 	8452, 2118, 13459, 2119, 226
R 	22:54:17 	8452, 2118, 8200, 2119, 244
R 	22:54:17 	8452, 2118, 2044, 2119, 245
R 	22:54:17 	8452, 2118, 18079, 2119, 214
R 	22:54:17 	8452, 2118, 7286, 2119, 231
R 	22:54:17 	8452, 2118, 5420, 2120, 230
R 	22:54:17 	8452, 2118, 6001, 2120, 224
R 	22:54:17 	8452, 2118, 10954, 2120, 241
R 	22:54:17 	8452, 2118, 12308, 2120, 213
R 	22:54:17 	8452, 2118, 14688, 2121, 205
R 	22:54:17 	8452, 2118, 8051, 2121, 221
R 	22:54:17 	8452, 2118, 305, 2121, 240
R 	22:54:17 	8452, 2118, 7812, 2121, 238
